the-best-gooey-salted-caramel-brownies,115.032000,2757
the-best-one-bowl-brownies,146.611000,3514
the-best-soft-and-chewy-snickerdoodle-cookies,85.423000,2560
the-best-vegan-vanilla-ice-cream,132.377000,3173
the-classic-old-fashioned,70.319000,2107
the-debt-payer,50.248000,1204
the-easiest-way-to-make-great-bbbq-ribs,467.070000,11197
the-fluffiest-vegan-pancakes,91.311000,2187
the-fudgiest-dairy-free-brownie-pie,90.860000,2177
the-handmaids-cupcakes,29.002000,634
the-moana-by-katie-stipe,60.954000,1459
the-most-delicious-chestnut-dessert-mont-blanc,120.751000,2893
the-only-cream-of-mushroom-soup-recipe-youll-ever-need,107.625000,2579
the-shackburger-by-mark-rosati,146.244000,4384
the-softest-sugar-cookies-ever,99.567000,2386
the-ultimate-breakfast-corndog,97.942000,2347
the-ultimate-chocolate-cake,201.796000,6051
the-ultimate-dinner-rolls,613.146000,14700
the-ultimate-funfetti-cake,157.103000,3766
the-ultimate-grilled-cheese-and-tomato-soup-bowl,149.723000,3589
the-ultimate-recipe-for-brain-health-by-max-lugavere,287.069000,6882
the-ultimate-thanksgiving-turkey-hack,805.292000,19307
the-ultimate-tomato-sauce,130.752000,3134
three-bean-salad,94.852000,2273
three-cheese-chicken-roll-ups,58.820000,1762
tie-dye-fruit-popsicles,104.986000,3147
time-saving-sheet-pan-eggs,75.866000,2274
timpano,161.333000,3867
tiramisu-cheesecake,89.882000,2153
tiramisu-chocolate-mousse,78.383000,2349
tiramisu-swiss-roll,117.377000,2813
toasted-coconut-ice-cream,25.659000,682
toasted-farfalle-with-thyme-sauce,59.374000,1359
toasted-ravioli,29.828000,892
toffee-apple-bread-pudding,55.194000,1653
toffee-apple-cookies,39.599000,1185
tofu-egg-breakfast-sandwich,79.645000,1843
tofu-scramble,67.204000,2013
tofu-stir-fry,51.224000,1158
tofu-tacos,42.539000,948
tofu-tenders,103.979000,2492
tofu-tikka-masala,94.895000,2844
tofu-turkey,180.292000,4322
tofu-vegetable-skewers,45.070000,1279
tom-yum-soup,86.170000,2044
tomato-avocado-egg-salad,13.306000,316
tomato-basil-bruschetta,27.121000,725
tomato-basil-mozzarella-chicken,66.543000,1993
tomato-basil-sausage-spaghetti,24.707000,652
tomato-basil-soup,47.276000,1330
tomato-basil-vinaigrette-from-leftover-sauce,14.536000,347
tomato-gazpacho,44.931000,1077
tomato-mozzarella-cucumber-sub,14.025000,337
tomato-mozzarella-garlic-bread-dippers,36.591000,1095
tomato-mushroom-and-zucchini-zucchini-wrapped-quiche,191.859000,4600
tomato-pesto-parchment-baked-chicken,25.008000,750
tomato-pesto-salmon,14.815000,355
tomato-salsa-stuffed-avocado,14.002000,335
tombstone-box-brownie-bites,20.689000,554
top-chef-junior-citrus-salmon-burger,53.406000,1274
top-chef-junior-falafel-burger,59.235000,1411
top-chef-junior-pork-banh-mi-burger,32.950000,787
top-chef-junior-szechuan-lamb-burger,38.685000,919
tornado-potato,50.650000,1516
tornado-sweet-potato,40.682000,1133
tornado-zucchini,46.724000,1399
tortilla-bowl-southwestern-salad,138.020000,3308
tortilla-dessert-cups,46.020000,1378
traditional-vietnamese-beef-pho,221.519000,5310
trail-mix-bars,29.351000,793
trinidad-black-cake,190.234000,4560
trinidadian-roti,44.652000,1001
triple-berry-freezer-prep-smoothie,26.796000,773
triple-chocolate-tarts,57.702000,1648
triple-decker-box-brownies-easy-dessert,22.826000,655
triple-decker-cheesecake-tower,163.780000,3926
triple-decker-sub,30.906000,843
tropical-coconut-smoothie-bowl,23.383000,618
tropical-fizz,21.665000,561
tropical-frozen-yogurt,20.643000,530
tropical-fruit-salad,25.566000,678
tropical-green-protein-smoothie,14.884000,375
tropical-green-smoothie,19.737000,512
tropical-mimosa-sangria-float,32.834000,787
tropical-punch,20.504000,561
tropical-rainbow-sherbet,81.050000,2429
tropical-rum-punch,16.974000,421
tropical-shrimp-and-pineapple-grilled-skewers,52.271000,1565
tropical-yogurt-bark,29.095000,784
truffle-mac-n-cheese,55.798000,1585
truffle-shrimp-ravioli-by-estrella-sunset-sweetfin-poke-s-chef-dakota-weiss,140.527000,4213
truffle-stuffed-brownie-truffles,18.646000,507
tsukemen-dipping-noodles,30.186000,708
tuna-burgers,42.679000,982
tuna-linguine-with-tomatoes-olives-capers,36.990000,866
tuna-salad-with-roasted-veggies,83.709000,2007
tunnock-s-rocky-road,46.639000,1396
turkey-bacon-and-egg-toast,12.005000,271
turkey-bacon-breakfast-sliders,52.942000,1199
turkey-bacon-guacamole-cucumber-sub,17.369000,433
turkey-bacon-spinach-and-cheese-zucchini-wrapped-quiche,52.176000,1243
turkey-cheddar-crackers,45.535000,1277
turkey-cheese-pinwheels,16.998000,483
turkey-cream-cheese-pinwheels,30.744000,840
turkey-meatballs,19.993000,591
turkey-pesto-toaster-quesadilla,28.816000,648
turkey-roulade,223.919000,5368
turkey-sausage-and-pepper-muffins,80.504000,1867
turkey-sausage-breakfast-burrito,42.884000,1284
turkey-skillet-pot-pie-with-buttermilk-biscuits,73.114000,2191
turkey-spaghetti-squash-bake,49.714000,1402
turkey-taco-stuffed-bell-peppers,54.447000,1630
turkey-tacos,31.394000,921
turkey-zucchini-stuffed-jack-o-lantern-bell-peppers,61.146000,1832
turtle-boxed-brownies,15.976000,441
turtle-waffles,52.640000,1192
tuscan-white-beans,52.733000,1193
twice-baked-loaded-potatoes,64.343000,1496
two-colored-woven-pie,120.419000,2849
two-faced-avocado-toast-gemini,17.996000,394
two-ingredient-flatbread,54.980000,1647
two-toned-farfalle-as-made-by-salty-seattle,220.186000,5277
ultimate-brownies,389.722000,9343
ultimate-green-bean-casserole,109.722000,2630
ultimate-homemade-pizza,383.343000,9189
ultimate-mac-n-cheese,145.427000,3486
ultimate-mashed-potatoes,103.515000,2443
ultimate-sweet-potato-fries,133.840000,3168
uncle-poohs-shrimp-sausage-and-grits,118.575000,2841
under-300-calorie-honey-lime-shrimp,44.975000,1346
unicorn-cake,126.874000,3804
unicorn-cheesecake,108.079000,3239
unicorn-cookies-as-made-by-our-facebook-cookie-contest-winner,131.542000,3153
unicorn-cream-puffs,84.207000,2524
upside-down-apple-cake,69.316000,2077
upside-down-banana-bread,68.698000,2058
upside-down-banana-bread-cinnamon-rolls,152.997000,3667
upside-down-banana-tart,149.955000,3594
upside-down-deep-dish-pizza,131.890000,3161
upside-down-dulce-de-leche-apple-cake,67.247000,2015
valentine-s-day-chocolate-boxes,43.418000,1300
valentine-s-day-red-velvet-truffles,55.364000,1658
vanilla-almond-energy-bites,19.111000,485
vanilla-bean-banana-ice-cream,20.411000,572
vanilla-bean-blended-drink,13.767000,413
vanilla-berry-protein-smoothie,13.584000,319
vanilla-black-tea,39.335000,918
vanilla-box-cake-pops,48.019000,1110
vanilla-creme-brulee,32.230000,909
vanilla-espresso-almond-butter,31.115000,872
vanilla-liquid-nitrogen-ice-cream,24.196000,637
vanilla-matcha-caffeinated-smoothie,24.335000,553
vanilla-panna-cotta,38.267000,1059
vanilla-protein-pancakes,37.786000,1131
vegan-apple-pie,176.303000,4226
vegan-banana-ice-cream,34.134000,935
vegan-basil-ricotta,22.988000,505
vegan-bbq-jackfruit-pizza,94.970000,2206
vegan-black-rice-sushi-rolls,181.859000,4359
vegan-breakfast-cups,41.657000,965
vegan-brie,69.869000,1657
vegan-buffalo-chickpea-dip,44.978000,1261
vegan-buttermilk,11.007000,228
vegan-challah-bread,252.889000,6062
vegan-cheese-spread,24.080000,634
vegan-chocolate-cake,102.234000,3064
vegan-chocolate-chip-cookie-ice-cream-sandwiches,76.998000,1833
vegan-chocolate-chip-cookies,90.522000,2168
vegan-chocolate-cupcakes-with-chocolate-frosting,73.840000,1769
vegan-chocolate-mousse,37.082000,1110
vegan-chocolate-peanut-butter-fudge,60.655000,1817
vegan-chocolate-stuffed-strawberries,30.883000,867
vegan-cookies-and-cream-cheesecake,86.020000,2578
vegan-crab-cakes,78.959000,2366
vegan-doughnuts,44.420000,1330
vegan-enchiladas,60.314000,1808
vegan-fettuccine-alfredo,50.927000,1527
vegan-grilled-cheese,72.029000,1726
vegan-honeycomb-toffee,50.225000,1418
vegan-lasagna,127.386000,3052
vegan-mac-n-cheese,75.247000,2255
vegan-mint-cookies,30.883000,852
vegan-mozzarella,58.515000,1389
vegan-mushroom-cheesesteak-sandwich,114.754000,2750
vegan-mushroom-pepper-olive-pizza,81.665000,1914
vegan-orange-creamsicle-pops,40.334000,923
vegan-pad-thai,95.133000,2280
vegan-pancakes,48.303000,1446
vegan-parmesan,10.426000,224
vegan-peanut-butter-macarons,104.815000,2511
vegan-pesto-pasta,60.271000,1806
vegan-pulled-jackfruit,40.984000,1140
vegan-pulled-pork-sandwiches,112.964000,3386
vegan-pumpkin-cheesecake,74.002000,1728
vegan-pumpkin-cheesecake-bars,99.823000,2387
vegan-pumpkin-cupcakes-with-maple-frosting,86.170000,2064
vegan-queso,83.460000,2501
vegan-ramen,48.159000,1115
vegan-ranch-dip,30.163000,817
vegan-red-velvet-cupcakes-with-cream-cheese-frosting,83.662000,1963
vegan-roasted-red-pepper-cream-sauce,150.703000,3611
vegan-shepherd-s-pie,59.823000,1793
vegan-shepherds-pie,85.722000,2569
vegan-snowflake-sugar-cookies,133.329000,3196
vegan-spaghetti-carbonara,72.879000,2183
vegan-spinach-and-artichoke-dip,44.095000,1234
vegan-strawberry-shortcake-pops,48.182000,1110
vegan-stuffing,54.846000,1272
vegan-sweet-potatoes-au-gratin,90.837000,2172
vegan-tiramisu,239.538000,5742
vegan-tofu-bao-buns-with-pickled-vegetables,252.698000,6058
vegan-tzatziki,48.623000,1370
vegan-vanilla-cupcakes-with-rainbow-sprinkle-frosting,77.671000,1817
vegetable-and-shrimp-lumpia,180.207000,4320
vegetable-dumpling-soup,71.866000,1652
vegetable-gratin-3-ways,151.348000,3628
vegetable-peel-chips,68.569000,1643
vegetarian-and-black-bean-quinoa-stuffed-poblanos,148.190000,3552
vegetarian-baked-beans,73.259000,1755
vegetarian-black-bean-and-sweet-potato-tacos,38.824000,887
vegetarian-breakfast-apple-sausages,162.819000,3903
vegetarian-grain-bowl-meal-prep,98.351000,2948
vegetarian-gumbo,161.983000,3883
vegetarian-lobster-rolls,86.170000,2065
vegetarian-meat-sauce,102.215000,2450
vegetarian-pad-see-ew,185.481000,4446
vegetarian-potstickers,88.090000,2640
veggie-and-cheese-breakfast-in-a-mug,22.872000,598
veggie-breakfast-casserole,39.730000,1103
veggie-burger-sliders,106.673000,2519
veggie-cauliflower-fried-rice,26.936000,719
veggie-chili-cornbread-casserole,144.893000,3473
veggie-fried-rice,34.598000,950
veggie-garlic-noodles,25.450000,674
veggie-hummus-trio,38.824000,865
veggie-nuggets,69.956000,2096
veggie-packed-buddha-bowl,141.851000,3400
veggie-packed-chicken-enchiladas,106.564000,3194
veggie-packed-chickpea-pot-pie,127.386000,3052
veggie-packed-chow-mein,60.001000,1436
veggie-packed-lentil-loaf,72.563000,1739
veggie-packed-one-pot-split-pea-soup,95.428000,2286
veggie-packed-tomato-sauce,90.436000,2710
veggie-ribbon-pie,69.444000,2081
veggie-skins-chips,19.993000,446
veggie-spring-rolls-with-peanut-sauce,46.974000,1109
veggie-stock,55.334000,1256
veggie-stuffed-steak-roll,55.514000,1663
veggie-sushi-4-ways,199.684000,4787
veggie-tomato-juice,39.289000,1090
veggnog-vegan-eggnog,35.388000,845
vertical-layered-cookies-cream-cake,172.757000,4141
very-berry-sangria-float,33.344000,790
vietnamese-coffee,24.498000,549
vietnamese-shaking-beef,131.681000,3156
virgin-islands-pates,179.098000,4292
vodka-blackberry,32.090000,754
vodka-celery-mint-cocktail,24.985000,561
vodka-chocolate-chillies,40.794000,1221
voting-party-cookies,146.263000,3506
waffle-breakfast-sandwich,43.886000,1038
waffle-grilled-cheese,36.762000,1100
waffle-omelette,35.690000,848
wakandan-jeweled-vegetable-pilau-with-berbere-braised-lamb,147.290000,3529
watermelon-and-cucumber-salad,60.911000,1824
watermelon-coconut-cooler,17.183000,429
watermelon-cucumber-cooler,63.484000,1521
watermelon-cucumber-lime-juice,21.665000,481
watermelon-dessert-pizza,76.207000,2284
watermelon-feta-salad-cups,51.502000,1178
watermelon-gazpacho,37.199000,821
watermelon-grill-with-fruit-skewers,76.868000,2304
watermelon-lime-sangria-ice-pops,31.162000,720
watermelon-lime-slushie,16.765000,430
watermelon-poke-bowl,128.367000,3077
watermelon-salad-with-arugula-and-feta,114.198000,2738
watermelon-salad-with-fresh-herbs,150.118000,3599
watermelon-salad-with-spinach-and-mango,68.337000,1637
watermelon-smoothie-bowl,24.962000,661
weekday-lunch-kit,60.612000,1816
weekday-meal-prep-chicken-burrito-bowls,55.983000,1677
weekday-meal-prep-chicken-teriyaki-stir-fry,57.946000,1735
weekday-meal-prep-pesto-chicken-veggies,34.415000,1030
weekday-meal-prep-turkey-taco-bowls,59.866000,1793
weekday-school-lunches-prep,89.050000,2669
westworld-inspired-cupcakes,14.815000,337
whipped-cream,22.686000,543
whipped-ricotta-whip,21.781000,565
whiskey-ginger-mojito,49.220000,1474
whiskey-peach,32.825000,787
white-bean-cranberry-hummus,20.759000,599
white-chocolate-chip-truffle,26.982000,720
white-chocolate-rainbow-frozen-banana,22.895000,598
white-chocolate-raspberry-lava-cake,67.482000,2021
white-cranberry-sangria,38.205000,916
white-pizza-dip,64.111000,1921
white-walker-cupcakes,30.999000,711
whole-roasted-cauliflower,90.223000,2161
whole-roasted-chicken-and-veggies,38.383000,1149
whole-wheat-blueberry-peach-galette,149.850000,3592
whole-wheat-french-toast,40.055000,889
whole-wheat-pasta-with-lemon-kale-chicken,50.095000,1500
whole-wheat-pita-chips,33.437000,961
whole-wheat-sandwich-bread,97.114000,2910
whole-wheat-waffle-sticks,51.781000,1170
whole30-coconut-curry-meal-prep,124.548000,2984
winter-citrus-salad,184.879000,4432
winter-fruit-salad-with-honey-lime-dressing,51.433000,1454
winter-is-here,50.295000,1205
winter-vegetable-chili,89.284000,2140
wolfgang-puck-s-sea-bass-in-puff-pastry,105.396000,2457
wolfgang-pucks-tomato-risotto-with-shrimp,129.684000,3108
worms-and-dirt-poke-box-cake,92.762000,2780
yaki-tomorokoshi-japan,92.718000,2223
yellow-squash-lasagna,77.996000,1845
yogurt-chocolate-chip-frozen-banana,85.241000,2557
yogurt-cookie-crumble-frozen-banana,63.437000,1903
yogurt-granola-cups,30.512000,907
yogurt-granola-frozen-banana,27.795000,821
yogurt-granola-frozen-banana-1,40.450000,1213
yogurt-parfait-box,14.931000,359
yogurt-pretzel-frozen-banana,106.100000,3183
yogurt-sprinkles-frozen-banana,133.800000,4014
yorkshire-pudding-profiteroles,49.092000,1470
youtiao,122.718000,2871
yum-yum-doughnut-twists-bread-pudding,46.724000,1399
zebra-sponge-cake,141.615000,4245
zesty-chicken-black-bean-and-rice,49.391000,1479
zesty-chicken-pasta-salad,23.940000,629
zucchini-almond-bread,60.911000,1824
zucchini-and-corn-frittata,97.455000,2335
zucchini-carrot-fritters,75.759000,2270
zucchini-cheddar-muffins,147.401000,3471
zucchini-chips,23.058000,603
zucchini-enchilada-roll-ups,100.334000,2404
zucchini-enchiladas,93.935000,2250
zucchini-fries,25.659000,698
zucchini-hash-browns,47.556000,1424
zucchini-lasagna,69.594000,1667
zucchini-linguini-with-roasted-shrimp,33.368000,730
zucchini-meatballs,66.863000,2003
zucchini-noodle-chicken-alfredo,51.802000,1551
zucchini-parmesan-fritters,30.976000,672
zucchini-ravioli,65.647000,1967
zucchini-rings,15.326000,357
zucchini-shrimp-scampi,40.474000,1211
zucchini-tots,45.380000,1359
zucchini-wedges,30.790000,836
